2020-05-13 23:26:43,627 - seg3d - INFO - epoch: 2, batch: 82, train_loss: 0.0463, time: 0.2965 s/vol
2020-05-13 23:26:44,815 - seg3d - INFO - epoch: 2, batch: 83, train_loss: 0.0442, time: 0.2967 s/vol
2020-05-13 23:26:46,005 - seg3d - INFO - epoch: 2, batch: 84, train_loss: 0.0439, time: 0.2974 s/vol
2020-05-13 23:26:47,196 - seg3d - INFO - epoch: 2, batch: 85, train_loss: 0.0416, time: 0.2977 s/vol
2020-05-13 23:26:48,384 - seg3d - INFO - epoch: 2, batch: 86, train_loss: 0.0426, time: 0.2967 s/vol
2020-05-13 23:26:49,576 - seg3d - INFO - epoch: 2, batch: 87, train_loss: 0.0403, time: 0.2980 s/vol
2020-05-13 23:26:50,762 - seg3d - INFO - epoch: 2, batch: 88, train_loss: 0.0421, time: 0.2963 s/vol
2020-05-13 23:26:51,966 - seg3d - INFO - epoch: 2, batch: 89, train_loss: 0.0433, time: 0.3009 s/vol
2020-05-13 23:26:53,162 - seg3d - INFO - epoch: 2, batch: 90, train_loss: 0.0417, time: 0.2988 s/vol
2020-05-13 23:26:54,354 - seg3d - INFO - epoch: 2, batch: 91, train_loss: 0.0403, time: 0.2979 s/vol
2020-05-13 23:26:55,548 - seg3d - INFO - epoch: 2, batch: 92, train_loss: 0.0415, time: 0.2981 s/vol
2020-05-13 23:26:56,737 - seg3d - INFO - epoch: 2, batch: 93, train_loss: 0.0427, time: 0.2972 s/vol
2020-05-13 23:26:57,925 - seg3d - INFO - epoch: 3, batch: 94, train_loss: 0.0457, time: 0.2969 s/vol
2020-05-13 23:26:59,115 - seg3d - INFO - epoch: 3, batch: 95, train_loss: 0.0418, time: 0.2973 s/vol
2020-05-13 23:27:00,301 - seg3d - INFO - epoch: 3, batch: 96, train_loss: 0.0439, time: 0.2964 s/vol
2020-05-13 23:27:01,488 - seg3d - INFO - epoch: 3, batch: 97, train_loss: 0.0396, time: 0.2965 s/vol
2020-05-13 23:27:02,680 - seg3d - INFO - epoch: 3, batch: 98, train_loss: 0.0411, time: 0.2979 s/vol
2020-05-13 23:27:03,874 - seg3d - INFO - epoch: 3, batch: 99, train_loss: 0.0406, time: 0.2984 s/vol
2020-05-13 23:27:05,071 - seg3d - INFO - epoch: 3, batch: 100, train_loss: 0.0412, time: 0.2990 s/vol
2020-05-13 23:27:06,261 - seg3d - INFO - epoch: 3, batch: 101, train_loss: 0.0400, time: 0.2973 s/vol
2020-05-13 23:27:07,460 - seg3d - INFO - epoch: 3, batch: 102, train_loss: 0.0423, time: 0.2997 s/vol
2020-05-13 23:27:08,657 - seg3d - INFO - epoch: 3, batch: 103, train_loss: 0.0341, time: 0.2990 s/vol
2020-05-13 23:27:09,852 - seg3d - INFO - epoch: 3, batch: 104, train_loss: 0.0414, time: 0.2986 s/vol
2020-05-13 23:27:11,047 - seg3d - INFO - epoch: 3, batch: 105, train_loss: 0.0458, time: 0.2985 s/vol
2020-05-13 23:27:12,246 - seg3d - INFO - epoch: 3, batch: 106, train_loss: 0.0438, time: 0.2996 s/vol
2020-05-13 23:27:13,444 - seg3d - INFO - epoch: 3, batch: 107, train_loss: 0.0376, time: 0.2994 s/vol
2020-05-13 23:27:14,653 - seg3d - INFO - epoch: 3, batch: 108, train_loss: 0.0390, time: 0.3020 s/vol
2020-05-13 23:27:15,852 - seg3d - INFO - epoch: 3, batch: 109, train_loss: 0.0397, time: 0.2995 s/vol
2020-05-13 23:27:17,045 - seg3d - INFO - epoch: 3, batch: 110, train_loss: 0.0394, time: 0.2982 s/vol
2020-05-13 23:27:18,238 - seg3d - INFO - epoch: 3, batch: 111, train_loss: 0.0357, time: 0.2980 s/vol
2020-05-13 23:27:19,425 - seg3d - INFO - epoch: 3, batch: 112, train_loss: 0.0401, time: 0.2967 s/vol
2020-05-13 23:27:20,618 - seg3d - INFO - epoch: 3, batch: 113, train_loss: 0.0408, time: 0.2978 s/vol
