2020-05-31 17:34:35,616 - lmk_det3d - INFO - epoch: 7, batch: 157, train_loss: 0.0598, time: 0.0754 s/vol
2020-05-31 17:34:38,283 - lmk_det3d - INFO - epoch: 7, batch: 158, train_loss: 0.0648, time: 0.4693 s/vol
2020-05-31 17:34:39,368 - lmk_det3d - INFO - epoch: 7, batch: 159, train_loss: 0.0658, time: 0.0721 s/vol
2020-05-31 17:34:42,562 - lmk_det3d - INFO - epoch: 7, batch: 160, train_loss: 0.0562, time: 0.6011 s/vol
2020-05-31 17:34:43,645 - lmk_det3d - INFO - epoch: 8, batch: 161, train_loss: 0.0630, time: 0.0747 s/vol
2020-05-31 17:34:45,489 - lmk_det3d - INFO - epoch: 8, batch: 162, train_loss: 0.0605, time: 0.2649 s/vol
2020-05-31 17:34:46,576 - lmk_det3d - INFO - epoch: 8, batch: 163, train_loss: 0.0634, time: 0.0735 s/vol
2020-05-31 17:34:50,772 - lmk_det3d - INFO - epoch: 8, batch: 164, train_loss: 0.0678, time: 0.8509 s/vol
2020-05-31 17:34:51,855 - lmk_det3d - INFO - epoch: 8, batch: 165, train_loss: 0.0627, time: 0.0740 s/vol
2020-05-31 17:35:02,564 - lmk_det3d - INFO - epoch: 8, batch: 166, train_loss: 0.0603, time: 2.4821 s/vol
2020-05-31 17:35:03,648 - lmk_det3d - INFO - epoch: 8, batch: 167, train_loss: 0.0630, time: 0.0737 s/vol
2020-05-31 17:35:04,734 - lmk_det3d - INFO - epoch: 8, batch: 168, train_loss: 0.0592, time: 0.0735 s/vol
2020-05-31 17:35:05,816 - lmk_det3d - INFO - epoch: 8, batch: 169, train_loss: 0.0598, time: 0.0738 s/vol
2020-05-31 17:35:13,811 - lmk_det3d - INFO - epoch: 8, batch: 170, train_loss: 0.0608, time: 1.8045 s/vol
2020-05-31 17:35:14,904 - lmk_det3d - INFO - epoch: 8, batch: 171, train_loss: 0.0642, time: 0.0763 s/vol
2020-05-31 17:35:15,984 - lmk_det3d - INFO - epoch: 8, batch: 172, train_loss: 0.0579, time: 0.0745 s/vol
2020-05-31 17:35:18,136 - lmk_det3d - INFO - epoch: 8, batch: 173, train_loss: 0.0566, time: 0.3401 s/vol
2020-05-31 17:35:23,041 - lmk_det3d - INFO - epoch: 8, batch: 174, train_loss: 0.0604, time: 1.0307 s/vol
2020-05-31 17:35:24,128 - lmk_det3d - INFO - epoch: 8, batch: 175, train_loss: 0.0545, time: 0.0731 s/vol
2020-05-31 17:35:25,206 - lmk_det3d - INFO - epoch: 8, batch: 176, train_loss: 0.0535, time: 0.0729 s/vol
2020-05-31 17:35:29,161 - lmk_det3d - INFO - epoch: 8, batch: 177, train_loss: 0.0595, time: 0.7922 s/vol
2020-05-31 17:35:32,758 - lmk_det3d - INFO - epoch: 8, batch: 178, train_loss: 0.0638, time: 0.7045 s/vol
